open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-06-07 12:00:00+00:00,0.00066835,0.00191436,-0.00145493,0.0004829,0,2024-06-07 12:59:59.999000+00:00,0,720,0,0,0
2024-06-07 13:00:00+00:00,0.00050003,0.00100646,0.00017481,0.00060486,0,2024-06-07 13:59:59.999000+00:00,0,720,0,0,0
2024-06-07 14:00:00+00:00,0.00065311,0.00100167,7.256e-05,0.00055012,0,2024-06-07 14:59:59.999000+00:00,0,720,0,0,0
2024-06-07 15:00:00+00:00,0.00055478,0.00097129,3.65e-05,0.00057496,0,2024-06-07 15:59:59.999000+00:00,0,720,0,0,0
2024-06-07 16:00:00+00:00,0.0005798,0.00085077,0.00010453,0.00068957,0,2024-06-07 16:59:59.999000+00:00,0,720,0,0,0
2024-06-07 17:00:00+00:00,0.00075504,0.00113709,0.00015769,0.00032105,0,2024-06-07 17:59:59.999000+00:00,0,720,0,0,0
2024-06-07 18:00:00+00:00,0.00030232,0.00382279,-0.0022911,0.00086949,0,2024-06-07 18:59:59.999000+00:00,0,720,0,0,0
2024-06-07 19:00:00+00:00,0.00053822,0.00103948,-1.265e-05,0.00043906,0,2024-06-07 19:59:59.999000+00:00,0,720,0,0,0
2024-06-07 20:00:00+00:00,0.00039498,0.00091367,-0.00029767,0.00050938,0,2024-06-07 20:59:59.999000+00:00,0,720,0,0,0
2024-06-07 21:00:00+00:00,0.00049739,0.0008323,9.586e-05,0.00047392,0,2024-06-07 21:59:59.999000+00:00,0,720,0,0,0
2024-06-07 22:00:00+00:00,0.00042923,0.00079695,0.00028609,0.00053527,0,2024-06-07 22:59:59.999000+00:00,0,720,0,0,0
2024-06-07 23:00:00+00:00,0.00059915,0.00063483,6.74e-05,0.00027076,0,2024-06-07 23:59:59.999000+00:00,0,720,0,0,0
2024-06-08 00:00:00+00:00,0.00027099,0.00069121,2.81e-06,0.00037752,0,2024-06-08 00:59:59.999000+00:00,0,720,0,0,0
2024-06-08 01:00:00+00:00,0.00038507,0.00063905,0.00011568,0.00046583,0,2024-06-08 01:59:59.999000+00:00,0,720,0,0,0
2024-06-08 02:00:00+00:00,0.00046587,0.00065286,0.00020274,0.00045427,0,2024-06-08 02:59:59.999000+00:00,0,720,0,0,0
2024-06-08 03:00:00+00:00,0.0004542,0.00064382,0.00026047,0.00030357,0,2024-06-08 03:59:59.999000+00:00,0,720,0,0,0
2024-06-08 04:00:00+00:00,0.00033207,0.00074224,0.00021702,0.00037275,0,2024-06-08 04:59:59.999000+00:00,0,720,0,0,0
2024-06-08 05:00:00+00:00,0.00037275,0.00069396,0.00023772,0.00037756,0,2024-06-08 05:59:59.999000+00:00,0,720,0,0,0
2024-06-08 06:00:00+00:00,0.00037728,0.00063987,0.00014344,0.00045295,0,2024-06-08 06:59:59.999000+00:00,0,720,0,0,0
2024-06-08 07:00:00+00:00,0.00045208,0.00072484,0.00021891,0.00059717,0,2024-06-08 07:59:59.999000+00:00,0,720,0,0,0
2024-06-08 08:00:00+00:00,0.0005096,0.00073953,0.00024327,0.00056348,0,2024-06-08 08:59:59.999000+00:00,0,720,0,0,0
2024-06-08 09:00:00+00:00,0.00056341,0.00074161,0.00019544,0.00061902,0,2024-06-08 09:59:59.999000+00:00,0,720,0,0,0
2024-06-08 10:00:00+00:00,0.0006183,0.00079026,0.00032585,0.00063058,0,2024-06-08 10:59:59.999000+00:00,0,720,0,0,0
2024-06-08 11:00:00+00:00,0.00062667,0.00077027,0.00027572,0.00048308,0,2024-06-08 11:59:59.999000+00:00,0,720,0,0,0
2024-06-08 12:00:00+00:00,0.00048781,0.00077431,0.00026012,0.00045805,0,2024-06-08 12:59:59.999000+00:00,0,720,0,0,0
2024-06-08 13:00:00+00:00,0.00045811,0.00111937,0.00026034,0.00058748,0,2024-06-08 13:59:59.999000+00:00,0,720,0,0,0
2024-06-08 14:00:00+00:00,0.00058274,0.00137379,0.00024052,0.00056247,0,2024-06-08 14:59:59.999000+00:00,0,720,0,0,0
2024-06-08 15:00:00+00:00,0.00056239,0.00074486,0.00030721,0.00048228,0,2024-06-08 15:59:59.999000+00:00,0,720,0,0,0
2024-06-08 16:00:00+00:00,0.00048304,0.00088587,2.243e-05,0.0006061,0,2024-06-08 16:59:59.999000+00:00,0,720,0,0,0
2024-06-08 17:00:00+00:00,0.0006088,0.00080202,0.00022992,0.00064194,0,2024-06-08 17:59:59.999000+00:00,0,720,0,0,0
2024-06-08 18:00:00+00:00,0.00066353,0.00105439,0.00022017,0.00039979,0,2024-06-08 18:59:59.999000+00:00,0,720,0,0,0
2024-06-08 19:00:00+00:00,0.00040092,0.00077551,0.00024948,0.00040207,0,2024-06-08 19:59:59.999000+00:00,0,720,0,0,0
2024-06-08 20:00:00+00:00,0.00040997,0.00067387,0.00023878,0.00048215,0,2024-06-08 20:59:59.999000+00:00,0,720,0,0,0
2024-06-08 21:00:00+00:00,0.00043033,0.00088364,-1.71e-05,0.00035737,0,2024-06-08 21:59:59.999000+00:00,0,720,0,0,0
2024-06-08 22:00:00+00:00,0.00039146,0.00070053,0.00018603,0.00047705,0,2024-06-08 22:59:59.999000+00:00,0,720,0,0,0
2024-06-08 23:00:00+00:00,0.00047717,0.00069316,0.00031359,0.00052649,0,2024-06-08 23:59:59.999000+00:00,0,720,0,0,0
2024-06-09 00:00:00+00:00,0.00052662,0.00079675,0.0003674,0.0006307,0,2024-06-09 00:59:59.999000+00:00,0,720,0,0,0
2024-06-09 01:00:00+00:00,0.00063073,0.0008476,0.00036731,0.0004473,0,2024-06-09 01:59:59.999000+00:00,0,720,0,0,0
2024-06-09 02:00:00+00:00,0.0004474,0.00074651,0.00033306,0.00041256,0,2024-06-09 02:59:59.999000+00:00,0,720,0,0,0
2024-06-09 03:00:00+00:00,0.00041636,0.00074085,0.00031902,0.00055527,0,2024-06-09 03:59:59.999000+00:00,0,718,0,0,0
2024-06-09 04:00:00+00:00,0.00055279,0.00063812,0.00025175,0.00050033,0,2024-06-09 04:59:59.999000+00:00,0,720,0,0,0
2024-06-09 05:00:00+00:00,0.00050033,0.00072885,0.0002325,0.00044542,0,2024-06-09 05:59:59.999000+00:00,0,720,0,0,0
2024-06-09 06:00:00+00:00,0.00041895,0.00068379,0.00023521,0.00032631,0,2024-06-09 06:59:59.999000+00:00,0,720,0,0,0
2024-06-09 07:00:00+00:00,0.00039221,0.00063633,0.00020058,0.00046504,0,2024-06-09 07:59:59.999000+00:00,0,720,0,0,0
2024-06-09 08:00:00+00:00,0.00046496,0.00066656,0.00031841,0.00045714,0,2024-06-09 08:59:59.999000+00:00,0,720,0,0,0
2024-06-09 09:00:00+00:00,0.00045707,0.00081692,0.00027502,0.00047506,0,2024-06-09 09:59:59.999000+00:00,0,720,0,0,0
2024-06-09 10:00:00+00:00,0.00047546,0.00072585,0.00033056,0.00049325,0,2024-06-09 10:59:59.999000+00:00,0,720,0,0,0
2024-06-09 11:00:00+00:00,0.00049118,0.00073473,0.00014763,0.00047544,0,2024-06-09 11:59:59.999000+00:00,0,720,0,0,0
2024-06-09 12:00:00+00:00,0.00047556,0.00088725,0.00011792,0.0004824,0,2024-06-09 12:59:59.999000+00:00,0,720,0,0,0
2024-06-09 13:00:00+00:00,0.0003902,0.00078044,-2.291e-05,0.00027636,0,2024-06-09 13:59:59.999000+00:00,0,720,0,0,0
2024-06-09 14:00:00+00:00,0.000284,0.00064348,-4.257e-05,0.0003457,0,2024-06-09 14:59:59.999000+00:00,0,720,0,0,0
2024-06-09 15:00:00+00:00,0.00034365,0.00064798,2.178e-05,0.00025324,0,2024-06-09 15:59:59.999000+00:00,0,720,0,0,0
2024-06-09 16:00:00+00:00,0.00026345,0.00057101,7.32e-05,0.00032831,0,2024-06-09 16:59:59.999000+00:00,0,720,0,0,0
2024-06-09 17:00:00+00:00,0.00033544,0.00059842,6.171e-05,0.00036333,0,2024-06-09 17:59:59.999000+00:00,0,720,0,0,0
2024-06-09 18:00:00+00:00,0.00036332,0.00079228,0.00012733,0.00043316,0,2024-06-09 18:59:59.999000+00:00,0,720,0,0,0
2024-06-09 19:00:00+00:00,0.00043482,0.00065939,0.00010439,0.00043911,0,2024-06-09 19:59:59.999000+00:00,0,720,0,0,0
2024-06-09 20:00:00+00:00,0.00045187,0.00065313,7.851e-05,0.00030301,0,2024-06-09 20:59:59.999000+00:00,0,720,0,0,0
2024-06-09 21:00:00+00:00,0.00030628,0.00068078,-3.403e-05,0.00038111,0,2024-06-09 21:59:59.999000+00:00,0,720,0,0,0
2024-06-09 22:00:00+00:00,0.00037628,0.00066552,4.278e-05,0.00049294,0,2024-06-09 22:59:59.999000+00:00,0,720,0,0,0
2024-06-09 23:00:00+00:00,0.00047597,0.00065802,0.00012334,0.00028636,0,2024-06-09 23:59:59.999000+00:00,0,720,0,0,0
2024-06-10 00:00:00+00:00,0.00028563,0.00071929,6.823e-05,0.00042073,0,2024-06-10 00:59:59.999000+00:00,0,720,0,0,0
2024-06-10 01:00:00+00:00,0.00059257,0.0007327,0.00014299,0.00030251,0,2024-06-10 01:59:59.999000+00:00,0,720,0,0,0
2024-06-10 02:00:00+00:00,0.00030236,0.00062145,0.0001211,0.00041731,0,2024-06-10 02:59:59.999000+00:00,0,720,0,0,0
2024-06-10 03:00:00+00:00,0.0004172,0.00059675,0.00014169,0.00034822,0,2024-06-10 03:59:59.999000+00:00,0,720,0,0,0
2024-06-10 04:00:00+00:00,0.00034834,0.00054348,0.00013308,0.00041556,0,2024-06-10 04:59:59.999000+00:00,0,720,0,0,0
2024-06-10 05:00:00+00:00,0.00041572,0.00054527,8.541e-05,0.00036903,0,2024-06-10 05:59:59.999000+00:00,0,720,0,0,0
2024-06-10 06:00:00+00:00,0.00036876,0.00056219,-0.0001771,0.00043005,0,2024-06-10 06:59:59.999000+00:00,0,720,0,0,0
2024-06-10 07:00:00+00:00,0.0004249,0.00060618,0.00013031,0.00044137,0,2024-06-10 07:59:59.999000+00:00,0,720,0,0,0
2024-06-10 08:00:00+00:00,0.00030871,0.00068517,0.00013405,0.00037922,0,2024-06-10 08:59:59.999000+00:00,0,720,0,0,0
2024-06-10 09:00:00+00:00,0.0003907,0.00078927,0.00021976,0.00035513,0,2024-06-10 09:59:59.999000+00:00,0,720,0,0,0
2024-06-10 10:00:00+00:00,0.0003539,0.0006728,0.00024284,0.00049263,0,2024-06-10 10:59:59.999000+00:00,0,720,0,0,0
2024-06-10 11:00:00+00:00,0.00049238,0.00086656,0.00018792,0.00054807,0,2024-06-10 11:59:59.999000+00:00,0,720,0,0,0
2024-06-10 12:00:00+00:00,0.00049609,0.00075565,0.00018872,0.00057299,0,2024-06-10 12:59:59.999000+00:00,0,720,0,0,0
2024-06-10 13:00:00+00:00,0.00057174,0.00101993,6.187e-05,0.0004504,0,2024-06-10 13:59:59.999000+00:00,0,720,0,0,0
2024-06-10 14:00:00+00:00,0.00053422,0.00083999,0.0,0.00055517,0,2024-06-10 14:59:59.999000+00:00,0,720,0,0,0
2024-06-10 15:00:00+00:00,0.00055449,0.00119772,-0.000322,0.00044463,0,2024-06-10 15:59:59.999000+00:00,0,720,0,0,0
2024-06-10 16:00:00+00:00,0.00049944,0.00076409,-0.00015406,0.00035976,0,2024-06-10 16:59:59.999000+00:00,0,720,0,0,0
2024-06-10 17:00:00+00:00,0.00038939,0.00066119,6.015e-05,0.00029693,0,2024-06-10 17:59:59.999000+00:00,0,720,0,0,0
2024-06-10 18:00:00+00:00,0.0004098,0.00066188,0.00011998,0.00037056,0,2024-06-10 18:59:59.999000+00:00,0,720,0,0,0
2024-06-10 19:00:00+00:00,0.00037055,0.00081412,-5.06e-06,0.00032362,0,2024-06-10 19:59:59.999000+00:00,0,720,0,0,0
2024-06-10 20:00:00+00:00,0.00058464,0.0012448,0.00010654,0.00035792,0,2024-06-10 20:59:59.999000+00:00,0,720,0,0,0
2024-06-10 21:00:00+00:00,0.00028939,0.00071636,0.00026102,0.00046228,0,2024-06-10 21:59:59.999000+00:00,0,720,0,0,0
2024-06-10 22:00:00+00:00,0.0004638,0.00081662,0.00032511,0.00058639,0,2024-06-10 22:59:59.999000+00:00,0,720,0,0,0
2024-06-10 23:00:00+00:00,0.00058611,0.00086101,7.53e-06,0.00038309,0,2024-06-10 23:59:59.999000+00:00,0,720,0,0,0
2024-06-11 00:00:00+00:00,0.00027872,0.0007931,0.00017604,0.00071315,0,2024-06-11 00:59:59.999000+00:00,0,720,0,0,0
2024-06-11 01:00:00+00:00,0.00060552,0.00105395,-0.00043467,0.0004798,0,2024-06-11 01:59:59.999000+00:00,0,720,0,0,0
2024-06-11 02:00:00+00:00,0.00032464,0.00115543,-0.00106983,0.00030112,0,2024-06-11 02:59:59.999000+00:00,0,720,0,0,0
2024-06-11 03:00:00+00:00,0.00034756,0.00234228,-0.00052474,0.00017564,0,2024-06-11 03:59:59.999000+00:00,0,719,0,0,0
2024-06-11 04:00:00+00:00,0.00014989,0.00058103,-0.00153411,0.00018169,0,2024-06-11 04:59:59.999000+00:00,0,720,0,0,0
2024-06-11 05:00:00+00:00,0.0001707,0.00067424,-6.378e-05,0.00034995,0,2024-06-11 05:59:59.999000+00:00,0,720,0,0,0
2024-06-11 06:00:00+00:00,0.00040533,0.00096246,-0.00048439,0.00032233,0,2024-06-11 06:59:59.999000+00:00,0,720,0,0,0
2024-06-11 07:00:00+00:00,0.00048,0.00065944,-0.00060121,0.00022406,0,2024-06-11 07:59:59.999000+00:00,0,720,0,0,0
2024-06-11 08:00:00+00:00,0.00019257,0.0008505,-0.00016828,0.0002722,0,2024-06-11 08:59:59.999000+00:00,0,718,0,0,0
2024-06-11 09:00:00+00:00,0.00027145,0.00082891,-0.00067892,0.00030597,0,2024-06-11 09:59:59.999000+00:00,0,720,0,0,0
2024-06-11 10:00:00+00:00,0.00037904,0.00081476,-0.00046895,0.00038592,0,2024-06-11 10:59:59.999000+00:00,0,720,0,0,0
2024-06-11 11:00:00+00:00,0.00039057,0.0009426,-0.00016032,0.00044096,0,2024-06-11 11:59:59.999000+00:00,0,720,0,0,0
2024-06-11 12:00:00+00:00,0.00043604,0.00119832,-0.00080773,0.00031082,0,2024-06-11 12:59:59.999000+00:00,0,719,0,0,0
2024-06-11 13:00:00+00:00,0.00034253,0.00075882,-0.00190998,0.00030697,0,2024-06-11 13:59:59.999000+00:00,0,720,0,0,0
2024-06-11 14:00:00+00:00,0.00036286,0.00079517,-0.0003854,3.117e-05,0,2024-06-11 14:59:59.999000+00:00,0,720,0,0,0
2024-06-11 15:00:00+00:00,6.603e-05,0.00087743,-0.00082568,0.0005186,0,2024-06-11 15:59:59.999000+00:00,0,720,0,0,0
2024-06-11 16:00:00+00:00,0.00042911,0.00072947,-0.00011254,0.00047288,0,2024-06-11 16:59:59.999000+00:00,0,720,0,0,0
2024-06-11 17:00:00+00:00,0.00031882,0.00100714,-0.00017726,0.0002917,0,2024-06-11 17:59:59.999000+00:00,0,720,0,0,0
2024-06-11 18:00:00+00:00,0.00022403,0.00057944,-0.00053544,8.972e-05,0,2024-06-11 18:59:59.999000+00:00,0,720,0,0,0
2024-06-11 19:00:00+00:00,0.00014582,0.00046784,-0.00092693,0.00044858,0,2024-06-11 19:59:59.999000+00:00,0,720,0,0,0
2024-06-11 20:00:00+00:00,0.00032259,0.00087517,-0.00017501,0.00019919,0,2024-06-11 20:59:59.999000+00:00,0,720,0,0,0
2024-06-11 21:00:00+00:00,0.00018647,0.00036695,-0.00022932,0.00020832,0,2024-06-11 21:59:59.999000+00:00,0,720,0,0,0
2024-06-11 22:00:00+00:00,0.00024566,0.00030659,-0.00024876,0.0001223,0,2024-06-11 22:59:59.999000+00:00,0,720,0,0,0
2024-06-11 23:00:00+00:00,0.00011621,0.00101774,-0.00019474,6.022e-05,0,2024-06-11 23:59:59.999000+00:00,0,720,0,0,0
2024-06-12 00:00:00+00:00,8.681e-05,0.00052684,-0.0002592,0.00024116,0,2024-06-12 00:59:59.999000+00:00,0,720,0,0,0
2024-06-12 01:00:00+00:00,0.0003124,0.00058155,-0.00019908,0.00041933,0,2024-06-12 01:59:59.999000+00:00,0,720,0,0,0
2024-06-12 02:00:00+00:00,0.00020021,0.00084382,-0.00020142,0.0001139,0,2024-06-12 02:59:59.999000+00:00,0,720,0,0,0
2024-06-12 03:00:00+00:00,6.03e-06,0.00034184,-0.00013085,9.482e-05,0,2024-06-12 03:59:59.999000+00:00,0,720,0,0,0
2024-06-12 04:00:00+00:00,8.454e-05,0.00054816,-0.00036268,0.00015964,0,2024-06-12 04:59:59.999000+00:00,0,720,0,0,0
2024-06-12 05:00:00+00:00,0.00013028,0.00039297,-0.00031159,0.00017634,0,2024-06-12 05:59:59.999000+00:00,0,720,0,0,0
2024-06-12 06:00:00+00:00,0.00016511,0.00035953,-0.00016237,-0.0001342,0,2024-06-12 06:59:59.999000+00:00,0,720,0,0,0
2024-06-12 07:00:00+00:00,-9.09e-05,0.00028584,-0.00022349,-6.893e-05,0,2024-06-12 07:59:59.999000+00:00,0,720,0,0,0
2024-06-12 08:00:00+00:00,-6.991e-05,0.00024802,-0.00026496,8.42e-05,0,2024-06-12 08:59:59.999000+00:00,0,720,0,0,0
2024-06-12 09:00:00+00:00,8.086e-05,0.0008199,-0.00018593,0.00012089,0,2024-06-12 09:59:59.999000+00:00,0,718,0,0,0
2024-06-12 10:00:00+00:00,0.00011487,0.00051974,-0.00028369,4.116e-05,0,2024-06-12 10:59:59.999000+00:00,0,720,0,0,0
2024-06-12 11:00:00+00:00,7.242e-05,0.00046468,-0.00024822,0.00018389,0,2024-06-12 11:59:59.999000+00:00,0,720,0,0,0
2024-06-12 12:00:00+00:00,0.00018676,0.00363132,-0.00076543,0.00012155,0,2024-06-12 12:59:59.999000+00:00,0,720,0,0,0
2024-06-12 13:00:00+00:00,9.653e-05,0.000635,-0.00095644,-4.01e-06,0,2024-06-12 13:59:59.999000+00:00,0,720,0,0,0
2024-06-12 14:00:00+00:00,8.106e-05,0.00046712,-0.00052537,9.275e-05,0,2024-06-12 14:59:59.999000+00:00,0,720,0,0,0
2024-06-12 15:00:00+00:00,3.105e-05,0.00047467,-0.00051958,-8.37e-06,0,2024-06-12 15:59:59.999000+00:00,0,720,0,0,0
2024-06-12 16:00:00+00:00,0.0001094,0.00047094,-0.00029925,-3.038e-05,0,2024-06-12 16:59:59.999000+00:00,0,720,0,0,0
2024-06-12 17:00:00+00:00,-2.868e-05,0.00028262,-0.00051221,-6.759e-05,0,2024-06-12 17:59:59.999000+00:00,0,720,0,0,0
2024-06-12 18:00:00+00:00,0.00017687,0.00131714,-0.00214332,0.00029695,0,2024-06-12 18:59:59.999000+00:00,0,720,0,0,0
2024-06-12 19:00:00+00:00,0.00011327,0.00076863,-0.00172111,-0.00026231,0,2024-06-12 19:59:59.999000+00:00,0,720,0,0,0
2024-06-12 20:00:00+00:00,-0.00035003,0.00074281,-0.00055474,1.69e-06,0,2024-06-12 20:59:59.999000+00:00,0,720,0,0,0
2024-06-12 21:00:00+00:00,-5.479e-05,0.00068205,-0.00051181,1.3e-05,0,2024-06-12 21:59:59.999000+00:00,0,720,0,0,0
2024-06-12 22:00:00+00:00,1.193e-05,0.00049924,-0.00016052,0.00014963,0,2024-06-12 22:59:59.999000+00:00,0,720,0,0,0
2024-06-12 23:00:00+00:00,5.593e-05,0.00030705,-0.00013627,8.294e-05,0,2024-06-12 23:59:59.999000+00:00,0,720,0,0,0
2024-06-13 00:00:00+00:00,8.292e-05,0.00052268,-0.00029982,-3.433e-05,0,2024-06-13 00:59:59.999000+00:00,0,720,0,0,0
2024-06-13 01:00:00+00:00,-1.982e-05,0.00028666,-0.0003664,-5.212e-05,0,2024-06-13 01:59:59.999000+00:00,0,720,0,0,0
2024-06-13 02:00:00+00:00,-4.238e-05,0.00042281,-0.00049428,0.00014506,0,2024-06-13 02:59:59.999000+00:00,0,720,0,0,0
2024-06-13 03:00:00+00:00,0.00010948,0.00071507,-0.00113906,0.00016003,0,2024-06-13 03:59:59.999000+00:00,0,720,0,0,0
2024-06-13 04:00:00+00:00,1.53e-06,0.00054947,-0.00075171,-0.00011372,0,2024-06-13 04:59:59.999000+00:00,0,720,0,0,0
2024-06-13 05:00:00+00:00,-0.00010601,0.00034904,-0.00030651,-0.00014791,0,2024-06-13 05:59:59.999000+00:00,0,720,0,0,0
2024-06-13 06:00:00+00:00,-7.608e-05,0.00027984,-0.00105197,-7.439e-05,0,2024-06-13 06:59:59.999000+00:00,0,720,0,0,0
2024-06-13 07:00:00+00:00,-7.44e-05,0.00026678,-0.00045962,-0.00012295,0,2024-06-13 07:59:59.999000+00:00,0,720,0,0,0
2024-06-13 08:00:00+00:00,1.55e-06,0.00015282,-0.00040315,-1.8e-06,0,2024-06-13 08:59:59.999000+00:00,0,720,0,0,0
2024-06-13 09:00:00+00:00,-1.67e-06,0.00034502,-0.00044128,2.612e-05,0,2024-06-13 09:59:59.999000+00:00,0,720,0,0,0
2024-06-13 10:00:00+00:00,0.00022719,0.00034382,-0.00053548,-0.00022435,0,2024-06-13 10:59:59.999000+00:00,0,720,0,0,0
2024-06-13 11:00:00+00:00,-0.00024425,0.00018914,-0.00044029,-1.422e-05,0,2024-06-13 11:59:59.999000+00:00,0,720,0,0,0
2024-06-13 12:00:00+00:00,6.712e-05,0.00251415,-0.00338642,1.209e-05,0,2024-06-13 12:59:59.999000+00:00,0,720,0,0,0
2024-06-13 13:00:00+00:00,-0.00012428,0.00031808,-0.00071134,-0.0001037,0,2024-06-13 13:59:59.999000+00:00,0,720,0,0,0
2024-06-13 14:00:00+00:00,-0.00011886,0.00038221,-0.00051476,-0.00016334,0,2024-06-13 14:59:59.999000+00:00,0,720,0,0,0
2024-06-13 15:00:00+00:00,-0.0001997,0.00052561,-0.00061288,0.00019394,0,2024-06-13 15:59:59.999000+00:00,0,720,0,0,0
2024-06-13 16:00:00+00:00,-7.478e-05,0.00156598,-0.00037572,0.00030272,0,2024-06-13 16:59:59.999000+00:00,0,720,0,0,0
2024-06-13 17:00:00+00:00,0.00016503,0.00067417,-0.00034899,2.12e-05,0,2024-06-13 17:59:59.999000+00:00,0,720,0,0,0
2024-06-13 18:00:00+00:00,1.612e-05,0.00044273,-0.00056185,5.293e-05,0,2024-06-13 18:59:59.999000+00:00,0,720,0,0,0
2024-06-13 19:00:00+00:00,0.00010892,0.00071338,-0.00019393,0.00027933,0,2024-06-13 19:59:59.999000+00:00,0,720,0,0,0
2024-06-13 20:00:00+00:00,0.00029982,0.00065193,-0.00017984,0.00028171,0,2024-06-13 20:59:59.999000+00:00,0,720,0,0,0
2024-06-13 21:00:00+00:00,0.00030586,0.0005224,-0.00011445,0.00021066,0,2024-06-13 21:59:59.999000+00:00,0,720,0,0,0
2024-06-13 22:00:00+00:00,0.00020248,0.00038284,-0.00027191,0.00013237,0,2024-06-13 22:59:59.999000+00:00,0,720,0,0,0
2024-06-13 23:00:00+00:00,3.822e-05,0.00032239,-0.00013539,0.00016994,0,2024-06-13 23:59:59.999000+00:00,0,720,0,0,0
2024-06-14 00:00:00+00:00,0.00016457,0.00045277,-0.0002005,1.985e-05,0,2024-06-14 00:59:59.999000+00:00,0,720,0,0,0
2024-06-14 01:00:00+00:00,2.95e-06,0.00051604,-0.00026863,-7.023e-05,0,2024-06-14 01:59:59.999000+00:00,0,720,0,0,0
2024-06-14 02:00:00+00:00,2.75e-05,0.00044472,-0.00030898,-5.068e-05,0,2024-06-14 02:59:59.999000+00:00,0,720,0,0,0
2024-06-14 03:00:00+00:00,-8.925e-05,0.00037708,-0.00042687,6.089e-05,0,2024-06-14 03:59:59.999000+00:00,0,720,0,0,0
2024-06-14 04:00:00+00:00,6.09e-05,0.00029987,-0.00026228,1.24e-05,0,2024-06-14 04:59:59.999000+00:00,0,720,0,0,0
2024-06-14 05:00:00+00:00,1.241e-05,0.00125045,-0.00034586,-3.458e-05,0,2024-06-14 05:59:59.999000+00:00,0,720,0,0,0
2024-06-14 06:00:00+00:00,1.339e-05,0.00030574,-0.00033623,-0.00010863,0,2024-06-14 06:59:59.999000+00:00,0,720,0,0,0
2024-06-14 07:00:00+00:00,-9.868e-05,0.00019973,-0.00027903,0.00013641,0,2024-06-14 07:59:59.999000+00:00,0,720,0,0,0
2024-06-14 08:00:00+00:00,-2.418e-05,0.00022607,-0.00040004,-0.00020646,0,2024-06-14 08:59:59.999000+00:00,0,720,0,0,0
2024-06-14 09:00:00+00:00,-0.00019651,0.00021179,-0.00042171,-9.733e-05,0,2024-06-14 09:59:59.999000+00:00,0,720,0,0,0
2024-06-14 10:00:00+00:00,-4.578e-05,0.00026569,-0.00034284,-0.00013205,0,2024-06-14 10:59:59.999000+00:00,0,720,0,0,0
2024-06-14 11:00:00+00:00,-0.00013061,0.00021125,-0.00026136,-3.856e-05,0,2024-06-14 11:59:59.999000+00:00,0,720,0,0,0
2024-06-14 12:00:00+00:00,-7.8e-06,0.00029722,-0.0003859,0.0,0,2024-06-14 12:59:59.999000+00:00,0,720,0,0,0
2024-06-14 13:00:00+00:00,-0.00021858,0.00027669,-0.00050514,-0.00021927,0,2024-06-14 13:59:59.999000+00:00,0,720,0,0,0
2024-06-14 14:00:00+00:00,-5.52e-05,0.00039844,-0.00051605,-5.07e-05,0,2024-06-14 14:59:59.999000+00:00,0,720,0,0,0
2024-06-14 15:00:00+00:00,-2.885e-05,0.00040076,-0.00053779,2.992e-05,0,2024-06-14 15:59:59.999000+00:00,0,720,0,0,0
2024-06-14 16:00:00+00:00,-0.00014111,0.00068409,-0.00229958,9.121e-05,0,2024-06-14 16:59:59.999000+00:00,0,720,0,0,0
2024-06-14 17:00:00+00:00,-0.00012957,0.00037224,-0.00059707,-5.254e-05,0,2024-06-14 17:59:59.999000+00:00,0,720,0,0,0
2024-06-14 18:00:00+00:00,-0.00037708,0.00033441,-0.00054079,-0.00015562,0,2024-06-14 18:59:59.999000+00:00,0,720,0,0,0
2024-06-14 19:00:00+00:00,-0.00010839,0.00028109,-0.00044562,0.00013481,0,2024-06-14 19:59:59.999000+00:00,0,720,0,0,0
2024-06-14 20:00:00+00:00,-0.00025636,0.00105264,-0.00043017,-0.0001043,0,2024-06-14 20:59:59.999000+00:00,0,720,0,0,0
2024-06-14 21:00:00+00:00,-2.488e-05,0.00103867,-0.00063738,0.0001664,0,2024-06-14 21:59:59.999000+00:00,0,720,0,0,0
2024-06-14 22:00:00+00:00,-0.00045667,0.00029934,-0.00120079,-8.286e-05,0,2024-06-14 22:59:59.999000+00:00,0,720,0,0,0
2024-06-14 23:00:00+00:00,-4.297e-05,0.00025247,-0.00050385,-5.56e-05,0,2024-06-14 23:59:59.999000+00:00,0,720,0,0,0
2024-06-15 00:00:00+00:00,-5.761e-05,0.00028728,-0.00048866,-0.00011302,0,2024-06-15 00:59:59.999000+00:00,0,720,0,0,0
2024-06-15 01:00:00+00:00,-0.00011719,4.937e-05,-0.00043974,-4.11e-05,0,2024-06-15 01:59:59.999000+00:00,0,720,0,0,0
2024-06-15 02:00:00+00:00,-7.987e-05,5.07e-05,-0.00028242,-0.00017136,0,2024-06-15 02:59:59.999000+00:00,0,720,0,0,0
2024-06-15 03:00:00+00:00,-0.00012763,0.00016105,-0.00031717,-3.544e-05,0,2024-06-15 03:59:59.999000+00:00,0,720,0,0,0
2024-06-15 04:00:00+00:00,1.916e-05,0.00017217,-0.00036732,-6.83e-05,0,2024-06-15 04:59:59.999000+00:00,0,720,0,0,0
2024-06-15 05:00:00+00:00,-6.964e-05,0.0002288,-0.00025105,-8.88e-05,0,2024-06-15 05:59:59.999000+00:00,0,720,0,0,0
