open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-12-19 09:00:00+00:00,101613.0,101855.0,101508.9,101784.9,4040.868,2024-12-19 09:59:59.999000+00:00,411038767.5051,96470,1921.859,195498839.8833,0
2024-12-19 10:00:00+00:00,101784.9,102600.0,101714.2,102378.7,8771.016,2024-12-19 10:59:59.999000+00:00,896683367.4477,177083,4861.45,496995952.55,0
2024-12-19 11:00:00+00:00,102378.7,102475.9,102132.9,102419.9,4886.702,2024-12-19 11:59:59.999000+00:00,499920640.2402,108045,2080.734,212903085.8927,0
2024-12-19 12:00:00+00:00,102420.0,102537.4,101857.8,101983.3,6809.618,2024-12-19 12:59:59.999000+00:00,695599642.5159,148105,2877.002,293918104.589,0
2024-12-19 13:00:00+00:00,101983.3,102202.0,101636.0,101924.7,9113.381,2024-12-19 13:59:59.999000+00:00,928961358.8165,182500,4351.594,443647526.5795,0
2024-12-19 14:00:00+00:00,101924.6,102756.7,100618.1,100908.2,25743.857,2024-12-19 14:59:59.999000+00:00,2617744321.1077,476172,11886.545,1209391417.4904,0
2024-12-19 15:00:00+00:00,100908.1,101040.1,99455.0,100631.1,33943.164,2024-12-19 15:59:59.999000+00:00,3401875873.972,637780,16838.197,1687661960.3716,0
2024-12-19 16:00:00+00:00,100631.1,101162.5,99842.4,100680.9,16226.027,2024-12-19 16:59:59.999000+00:00,1631450688.9755,379595,8453.369,850132491.5152,0
2024-12-19 17:00:00+00:00,100680.9,100715.8,97387.7,98815.9,38027.697,2024-12-19 17:59:59.999000+00:00,3761580525.0591,630010,16189.021,1601551743.6957,0
2024-12-19 18:00:00+00:00,98810.8,98918.9,96852.4,98883.6,38663.593,2024-12-19 18:59:59.999000+00:00,3788807627.999,689357,18908.694,1854447253.7034,0
2024-12-19 19:00:00+00:00,98883.5,99030.0,96233.7,97172.1,28819.719,2024-12-19 19:59:59.999000+00:00,2808116450.5664,511045,13128.693,1278965426.3121,0
2024-12-19 20:00:00+00:00,97172.2,97300.0,95681.2,96407.4,31204.269,2024-12-19 20:59:59.999000+00:00,3010928342.0954,599215,14866.337,1434847719.911,0
2024-12-19 21:00:00+00:00,96409.7,98097.1,95826.6,97393.2,17990.138,2024-12-19 21:59:59.999000+00:00,1750595878.5835,365351,9156.692,891146426.3864,0
2024-12-19 22:00:00+00:00,97393.2,98391.4,97169.6,98331.9,8048.631,2024-12-19 22:59:59.999000+00:00,786260885.6267,188606,4371.712,427337774.615,0
2024-12-19 23:00:00+00:00,98331.9,98343.1,97431.9,97434.4,7122.689,2024-12-19 23:59:59.999000+00:00,696594866.3717,176392,3416.344,334150249.6051,0
2024-12-20 00:00:00+00:00,97434.3,97795.5,96622.3,97210.4,12635.155,2024-12-20 00:59:59.999000+00:00,1228332586.8278,281879,6002.323,583728887.8568,0
2024-12-20 01:00:00+00:00,97210.4,97507.5,96130.1,96307.4,12043.533,2024-12-20 01:59:59.999000+00:00,1165352449.7812,267042,5526.54,534926933.3297,0
2024-12-20 02:00:00+00:00,96307.4,97691.3,95946.9,97594.3,12283.98,2024-12-20 02:59:59.999000+00:00,1190609339.1735,261213,6547.587,634788110.615,0
2024-12-20 03:00:00+00:00,97594.3,97773.2,96940.0,97083.2,5597.613,2024-12-20 03:59:59.999000+00:00,544958963.5886,144049,2553.75,248642510.2153,0
2024-12-20 04:00:00+00:00,97083.2,97824.8,96817.6,97277.5,9474.652,2024-12-20 04:59:59.999000+00:00,923569483.8603,170882,5507.99,537062830.7672,0
2024-12-20 05:00:00+00:00,97277.6,97465.5,96645.2,96715.3,6054.113,2024-12-20 05:59:59.999000+00:00,587633870.5453,136526,2972.169,288568511.9919,0
2024-12-20 06:00:00+00:00,96715.3,97285.0,96350.1,97271.9,10697.509,2024-12-20 06:59:59.999000+00:00,1035485440.3487,207327,5106.139,494377777.9771,0
2024-12-20 07:00:00+00:00,97271.8,98243.0,97257.8,97826.1,18197.533,2024-12-20 07:59:59.999000+00:00,1781449638.5283,269517,7644.9,748353371.6654,0
2024-12-20 08:00:00+00:00,97826.1,97867.5,95278.8,95468.4,24169.368,2024-12-20 08:59:59.999000+00:00,2327405978.6203,458279,10164.572,978742839.7081,0
2024-12-20 09:00:00+00:00,95468.3,95720.1,94700.0,94812.0,21223.08,2024-12-20 09:59:59.999000+00:00,2020396312.1475,485485,10064.526,958442681.3899,0
2024-12-20 10:00:00+00:00,94812.1,95120.0,93954.1,94377.3,25698.243,2024-12-20 10:59:59.999000+00:00,2431186903.8156,532801,12560.964,1188724734.262,0
2024-12-20 11:00:00+00:00,94377.3,94674.1,92613.7,92715.1,37568.179,2024-12-20 11:59:59.999000+00:00,3510389161.5614,693239,17085.375,1596608547.8313,0
2024-12-20 12:00:00+00:00,92715.1,94240.7,92272.6,93924.6,30411.109,2024-12-20 12:59:59.999000+00:00,2834935738.7128,581775,15692.755,1463076300.3649,0
2024-12-20 13:00:00+00:00,93924.5,95785.2,93561.8,95188.0,33455.71,2024-12-20 13:59:59.999000+00:00,3175759772.8884,548945,16704.994,1585582024.0996,0
2024-12-20 14:00:00+00:00,95188.0,96174.9,94712.2,95606.1,26155.851,2024-12-20 14:59:59.999000+00:00,2496954364.7256,463108,13754.59,1313312601.0354,0
2024-12-20 15:00:00+00:00,95606.1,97555.0,95584.9,96961.3,25183.149,2024-12-20 15:59:59.999000+00:00,2436065368.7927,473733,12691.575,1227715378.8376,0
2024-12-20 16:00:00+00:00,96961.4,97681.6,96254.0,96687.5,22425.368,2024-12-20 16:59:59.999000+00:00,2175152568.418,394221,9582.633,929673133.2408,0
2024-12-20 17:00:00+00:00,96688.6,97354.7,96396.4,97170.1,13128.077,2024-12-20 17:59:59.999000+00:00,1272351021.5634,267236,7153.966,693334440.2242,0
2024-12-20 18:00:00+00:00,97170.2,97273.0,96560.0,96955.7,9132.45,2024-12-20 18:59:59.999000+00:00,884866655.9993,206928,4664.484,452000543.1886,0
2024-12-20 19:00:00+00:00,96955.7,97721.0,96804.8,97079.6,9050.038,2024-12-20 19:59:59.999000+00:00,881015510.5936,210672,4581.291,446019862.3213,0
2024-12-20 20:00:00+00:00,97079.6,97186.6,96394.3,96426.6,8492.328,2024-12-20 20:59:59.999000+00:00,822187043.9318,193122,4045.375,391667929.7007,0
2024-12-20 21:00:00+00:00,96426.6,96626.6,95393.8,96602.6,12880.45,2024-12-20 21:59:59.999000+00:00,1237218523.629,248655,6336.008,608697883.5813,0
2024-12-20 22:00:00+00:00,96602.7,97481.0,96427.0,97419.9,5147.836,2024-12-20 22:59:59.999000+00:00,499421342.4078,123864,2755.28,267302864.5384,0
2024-12-20 23:00:00+00:00,97419.9,97777.0,97329.9,97764.4,5083.471,2024-12-20 23:59:59.999000+00:00,496029617.8133,126594,2390.245,233263864.91,0
2024-12-21 00:00:00+00:00,97764.5,97773.1,97176.3,97488.3,6191.499,2024-12-21 00:59:59.999000+00:00,603287841.6003,126307,2739.233,266919252.4849,0
2024-12-21 01:00:00+00:00,97488.3,97627.2,97146.4,97306.1,4811.89,2024-12-21 01:59:59.999000+00:00,468645608.1099,115009,2370.393,230865454.3099,0
2024-12-21 02:00:00+00:00,97306.1,97570.8,97142.0,97342.1,3041.182,2024-12-21 02:59:59.999000+00:00,296081534.7255,79730,1571.272,153014184.0591,0
2024-12-21 03:00:00+00:00,97342.0,97445.0,97200.0,97444.9,2522.5,2024-12-21 03:59:59.999000+00:00,245443095.1755,66894,1138.665,110804074.8954,0
2024-12-21 04:00:00+00:00,97444.9,97580.0,97330.0,97534.0,2375.097,2024-12-21 04:59:59.999000+00:00,231505394.0526,60564,1256.913,122518058.055,0
2024-12-21 05:00:00+00:00,97534.0,98647.5,97487.5,98644.1,9885.175,2024-12-21 05:59:59.999000+00:00,969431981.6716,160092,6520.025,639313993.2184,0
2024-12-21 06:00:00+00:00,98644.0,98785.5,98267.1,98673.9,9057.179,2024-12-21 06:59:59.999000+00:00,892505440.4679,168652,4209.289,414795991.0459,0
2024-12-21 07:00:00+00:00,98674.0,99485.0,98446.7,98988.1,11361.05,2024-12-21 07:59:59.999000+00:00,1125379896.567,196012,6325.177,626501961.1193,0
2024-12-21 08:00:00+00:00,98988.0,99137.5,98400.0,98601.7,8197.045,2024-12-21 08:59:59.999000+00:00,809041356.4364,157529,3802.243,375296785.085,0
2024-12-21 09:00:00+00:00,98601.7,98644.0,98250.0,98514.7,5072.721,2024-12-21 09:59:59.999000+00:00,499214299.2652,106611,2386.575,234897406.7273,0
2024-12-21 10:00:00+00:00,98514.7,98598.0,98005.0,98091.9,5655.132,2024-12-21 10:59:59.999000+00:00,555825028.7837,112686,2633.229,258831305.9784,0
2024-12-21 11:00:00+00:00,98091.9,98398.1,97757.8,98225.3,6799.898,2024-12-21 11:59:59.999000+00:00,666900574.0125,133324,3736.327,366488022.9442,0
2024-12-21 12:00:00+00:00,98225.4,98253.5,97064.0,97109.8,11451.319,2024-12-21 12:59:59.999000+00:00,1117972822.7961,205923,5263.634,513865416.6765,0
2024-12-21 13:00:00+00:00,97109.8,97469.8,96375.0,97300.1,17865.808,2024-12-21 13:59:59.999000+00:00,1733455182.5854,325878,8757.972,849840526.668,0
2024-12-21 14:00:00+00:00,97300.0,97724.0,97007.6,97049.6,8411.449,2024-12-21 14:59:59.999000+00:00,819315386.222,185156,4012.98,391030255.7354,0
2024-12-21 15:00:00+00:00,97049.6,97692.3,97032.4,97486.5,4788.125,2024-12-21 15:59:59.999000+00:00,466305214.7162,118938,2618.412,255010894.867,0
2024-12-21 16:00:00+00:00,97486.6,97687.0,96910.9,97259.1,7834.449,2024-12-21 16:59:59.999000+00:00,762339501.9063,181815,3426.296,333433953.4225,0
2024-12-21 17:00:00+00:00,97259.2,97672.3,97000.0,97563.4,5621.503,2024-12-21 17:59:59.999000+00:00,547424496.3039,135775,2820.499,274685067.6146,0
2024-12-21 18:00:00+00:00,97563.4,97695.0,97258.1,97382.1,3127.336,2024-12-21 18:59:59.999000+00:00,304795656.297,89917,1452.631,141581308.3802,0
2024-12-21 19:00:00+00:00,97382.1,97420.5,96800.0,97242.2,5988.597,2024-12-21 19:59:59.999000+00:00,581024169.5185,151543,2869.155,278391699.4677,0
2024-12-21 20:00:00+00:00,97242.3,98084.9,97195.3,97435.1,8861.784,2024-12-21 20:59:59.999000+00:00,865407661.9377,155597,4639.374,453083988.4444,0
2024-12-21 21:00:00+00:00,97435.1,97560.2,96520.0,96864.0,5340.937,2024-12-21 21:59:59.999000+00:00,518220545.9513,125472,2482.17,240819913.2932,0
2024-12-21 22:00:00+00:00,96864.0,97377.5,96593.6,97120.7,4505.8,2024-12-21 22:59:59.999000+00:00,437193940.7965,102234,2082.755,202072274.4858,0
2024-12-21 23:00:00+00:00,97120.7,97285.7,96871.9,97261.8,2491.005,2024-12-21 23:59:59.999000+00:00,241784914.0697,74235,1232.046,119592137.3348,0
2024-12-22 00:00:00+00:00,97261.7,97437.9,97029.8,97217.8,3274.336,2024-12-22 00:59:59.999000+00:00,318317167.1274,94086,1513.345,147127479.3498,0
2024-12-22 01:00:00+00:00,97217.8,97413.3,96673.7,97024.9,4032.102,2024-12-22 01:59:59.999000+00:00,391297267.6926,98854,1904.645,184829220.9141,0
2024-12-22 02:00:00+00:00,97024.8,97220.6,96581.6,96691.4,3418.472,2024-12-22 02:59:59.999000+00:00,331056799.1325,90155,1581.019,153120345.2444,0
2024-12-22 03:00:00+00:00,96691.4,97294.7,96532.0,96965.1,5284.808,2024-12-22 03:59:59.999000+00:00,512319454.092,114167,2542.098,246436128.3648,0
2024-12-22 04:00:00+00:00,96965.1,97057.0,96050.0,96062.1,6479.389,2024-12-22 04:59:59.999000+00:00,624919086.3068,119895,2727.088,263042658.6753,0
2024-12-22 05:00:00+00:00,96058.7,96384.7,95867.3,96135.3,7393.633,2024-12-22 05:59:59.999000+00:00,710757857.7488,152786,3560.885,342367965.5044,0
2024-12-22 06:00:00+00:00,96135.3,96729.9,96097.1,96710.0,4072.181,2024-12-22 06:59:59.999000+00:00,392677856.4898,87610,2127.471,205135532.1528,0
2024-12-22 07:00:00+00:00,96710.0,96819.4,96065.2,96192.1,4304.365,2024-12-22 07:59:59.999000+00:00,414999625.341,89010,1767.009,170314364.3084,0
2024-12-22 08:00:00+00:00,96192.1,96666.6,96172.1,96505.6,3808.38,2024-12-22 08:59:59.999000+00:00,367323604.1212,91340,1927.034,185849397.2987,0
2024-12-22 09:00:00+00:00,96505.6,97221.4,96299.6,96895.1,5877.458,2024-12-22 09:59:59.999000+00:00,569421584.3876,115019,3185.906,308650872.0182,0
2024-12-22 10:00:00+00:00,96895.0,97322.1,96817.5,96970.0,4018.555,2024-12-22 10:59:59.999000+00:00,390117471.492,87755,2033.683,197455201.9161,0
2024-12-22 11:00:00+00:00,96970.0,97299.9,96945.0,97054.8,2550.545,2024-12-22 11:59:59.999000+00:00,247758464.2699,63509,1228.028,119302993.5905,0
2024-12-22 12:00:00+00:00,97054.7,97266.6,96786.8,96948.3,4554.776,2024-12-22 12:59:59.999000+00:00,441856788.5987,86689,1805.401,175180115.1719,0
2024-12-22 13:00:00+00:00,96948.4,97214.8,96802.6,96943.7,3506.305,2024-12-22 13:59:59.999000+00:00,340151425.5232,80202,1753.416,170107800.7854,0
2024-12-22 14:00:00+00:00,96943.6,97018.2,95241.4,95330.0,18293.846,2024-12-22 14:59:59.999000+00:00,1754839249.0587,334943,8257.963,792125177.5964,0
2024-12-22 15:00:00+00:00,95329.9,95625.2,95085.0,95341.0,9162.284,2024-12-22 15:59:59.999000+00:00,873662083.6322,200097,4473.305,426622317.1148,0
2024-12-22 16:00:00+00:00,95341.0,95833.1,95164.6,95680.0,6692.627,2024-12-22 16:59:59.999000+00:00,639565585.9419,152001,3547.616,339041319.7099,0
2024-12-22 17:00:00+00:00,95680.1,95823.4,95400.0,95578.2,3173.634,2024-12-22 17:59:59.999000+00:00,303505480.5073,88140,1387.673,132713573.607,0
2024-12-22 18:00:00+00:00,95578.2,96426.7,95326.5,95913.4,7727.03,2024-12-22 18:59:59.999000+00:00,741239294.2783,157864,4264.879,409171436.9957,0
2024-12-22 19:00:00+00:00,95913.5,96113.5,94642.4,94795.4,10088.405,2024-12-22 19:59:59.999000+00:00,960822798.5735,190190,3954.894,376789723.938,0
2024-12-22 20:00:00+00:00,94795.4,95600.0,94390.0,95559.9,10365.828,2024-12-22 20:59:59.999000+00:00,983076548.8665,196283,5347.494,507371128.2006,0
2024-12-22 21:00:00+00:00,95560.0,95714.2,95038.1,95161.7,5960.836,2024-12-22 21:59:59.999000+00:00,568751420.3674,120542,2335.323,222854826.7698,0
2024-12-22 22:00:00+00:00,95161.7,95597.5,94200.0,95514.1,9086.979,2024-12-22 22:59:59.999000+00:00,861871017.165,190556,4929.183,467649666.8992,0
2024-12-22 23:00:00+00:00,95514.2,95787.7,94980.0,95153.5,4987.961,2024-12-22 23:59:59.999000+00:00,475655337.9363,133245,2352.057,224369667.6755,0
2024-12-23 00:00:00+00:00,95153.4,95393.2,94295.4,94371.2,8472.248,2024-12-23 00:59:59.999000+00:00,802536436.3917,189603,3817.074,361651086.9491,0
2024-12-23 01:00:00+00:00,94371.2,95091.1,93727.0,94431.0,12710.891,2024-12-23 01:59:59.999000+00:00,1199611528.6754,280920,5998.334,566258538.5688,0
2024-12-23 02:00:00+00:00,94431.0,94740.0,93655.3,94684.8,10651.183,2024-12-23 02:59:59.999000+00:00,1003048121.9343,258271,5351.924,504124309.9001,0
2024-12-23 03:00:00+00:00,94684.9,96019.8,94570.4,95989.9,11947.406,2024-12-23 03:59:59.999000+00:00,1140410649.9747,237620,5968.75,569704486.5762,0
2024-12-23 04:00:00+00:00,95989.8,96488.8,95618.2,95810.2,9232.302,2024-12-23 04:59:59.999000+00:00,887168505.4342,188101,4359.344,418907461.8185,0
2024-12-23 05:00:00+00:00,95810.2,95943.0,95294.8,95572.8,6454.895,2024-12-23 05:59:59.999000+00:00,617101383.629,135918,3037.466,290432808.8824,0
2024-12-23 06:00:00+00:00,95572.8,95616.1,94639.5,94783.6,7465.833,2024-12-23 06:59:59.999000+00:00,709635163.606,169184,3303.458,314011798.3934,0
2024-12-23 07:00:00+00:00,94783.7,95540.0,94783.6,95360.5,5430.092,2024-12-23 07:59:59.999000+00:00,516828524.1291,132991,3117.953,296768870.2596,0
2024-12-23 08:00:00+00:00,95360.5,95524.4,94974.2,95464.4,4493.833,2024-12-23 08:59:59.999000+00:00,428139516.4026,108753,2269.102,216234622.1463,0
2024-12-23 09:00:00+00:00,95464.4,96126.0,95450.1,95974.8,6566.794,2024-12-23 09:59:59.999000+00:00,629775826.6997,143495,3612.474,346390430.4499,0
2024-12-23 10:00:00+00:00,95974.9,96407.5,95908.7,96342.9,5427.945,2024-12-23 10:59:59.999000+00:00,521719937.8468,123511,2736.827,263108997.9621,0
2024-12-23 11:00:00+00:00,96342.9,96499.0,95768.5,95899.4,5145.999,2024-12-23 11:59:59.999000+00:00,494421794.4685,114158,2346.745,225506810.3254,0
2024-12-23 12:00:00+00:00,95899.4,96377.2,95818.2,96258.3,4524.153,2024-12-23 12:59:59.999000+00:00,434961826.1059,117942,2358.349,226744922.815,0
2024-12-23 13:00:00+00:00,96258.3,96307.1,94783.6,94881.7,12334.535,2024-12-23 13:59:59.999000+00:00,1176840089.4413,239793,5324.511,507886839.5972,0
2024-12-23 14:00:00+00:00,94881.7,95580.0,93669.6,94380.0,24171.863,2024-12-23 14:59:59.999000+00:00,2285684051.8273,435287,12463.279,1178855118.529,0
2024-12-23 15:00:00+00:00,94379.9,94417.2,93060.3,93217.6,22311.648,2024-12-23 15:59:59.999000+00:00,2087706341.3811,446731,10251.767,959634560.1088,0
2024-12-23 16:00:00+00:00,93217.7,94249.3,92897.6,93950.0,19036.179,2024-12-23 16:59:59.999000+00:00,1779445932.6275,362433,10053.606,940131957.8682,0
2024-12-23 17:00:00+00:00,93950.0,94115.8,93186.5,93341.2,10796.349,2024-12-23 17:59:59.999000+00:00,1009785453.3059,263587,5088.449,475938995.6601,0
2024-12-23 18:00:00+00:00,93341.2,93726.0,92634.7,92707.3,9990.702,2024-12-23 18:59:59.999000+00:00,930369539.4267,220109,4322.623,402733756.9022,0
2024-12-23 19:00:00+00:00,92707.2,93666.0,92640.6,92997.7,9634.436,2024-12-23 19:59:59.999000+00:00,897978379.4967,214387,4780.468,445645781.2572,0
2024-12-23 20:00:00+00:00,92997.7,93502.5,92464.4,93177.3,11962.655,2024-12-23 20:59:59.999000+00:00,1111596283.2466,252404,6081.614,565267083.821,0
2024-12-23 21:00:00+00:00,93177.4,94287.6,93162.1,93936.1,11714.564,2024-12-23 21:59:59.999000+00:00,1100379264.9385,240909,6295.173,591256117.7035,0
2024-12-23 22:00:00+00:00,93936.1,95162.3,93870.0,95162.2,8002.26,2024-12-23 22:59:59.999000+00:00,756994210.5582,146400,4698.304,444501914.9932,0
2024-12-23 23:00:00+00:00,95162.2,95480.4,94648.5,94861.1,8733.09,2024-12-23 23:59:59.999000+00:00,830299711.3963,185161,4191.438,398502260.697,0
2024-12-24 00:00:00+00:00,94861.0,94861.1,94120.0,94525.8,8356.355,2024-12-24 00:59:59.999000+00:00,789283780.6683,164895,4058.408,383329627.6868,0
2024-12-24 01:00:00+00:00,94525.9,94668.0,94006.0,94104.4,4870.865,2024-12-24 01:59:59.999000+00:00,459304535.0119,115787,2480.205,233919004.2864,0
2024-12-24 02:00:00+00:00,94104.5,94304.7,93525.6,93931.5,7540.643,2024-12-24 02:59:59.999000+00:00,707926066.9356,146638,3609.086,338875359.8313,0
2024-12-24 03:00:00+00:00,93931.5,94382.5,93788.9,94330.1,3963.516,2024-12-24 03:59:59.999000+00:00,373012359.0137,95818,2154.777,202802554.5546,0
2024-12-24 04:00:00+00:00,94330.1,94400.0,94019.1,94399.9,3626.994,2024-12-24 04:59:59.999000+00:00,341793173.0688,81339,1761.694,166026837.0398,0
2024-12-24 05:00:00+00:00,94399.9,94638.6,94290.0,94569.2,3340.213,2024-12-24 05:59:59.999000+00:00,315629377.9415,68906,1836.451,173544049.2486,0
2024-12-24 06:00:00+00:00,94569.3,94569.3,93800.0,93889.9,4674.634,2024-12-24 06:59:59.999000+00:00,440350112.5955,91964,1913.779,180300624.0917,0
2024-12-24 07:00:00+00:00,93889.8,94280.2,93774.4,94200.0,3301.968,2024-12-24 07:59:59.999000+00:00,310536477.1889,74981,1932.493,181746134.0092,0
2024-12-24 08:00:00+00:00,94199.9,94618.0,94091.9,94467.0,4657.365,2024-12-24 08:59:59.999000+00:00,439719958.4491,95930,2425.276,229003751.9904,0
2024-12-24 09:00:00+00:00,94467.1,94509.5,93914.9,94037.0,3452.636,2024-12-24 09:59:59.999000+00:00,325041828.3796,82767,1613.647,151909574.1128,0
2024-12-24 10:00:00+00:00,94037.1,94167.9,93800.0,93943.6,3440.17,2024-12-24 10:59:59.999000+00:00,323149309.881,79976,1661.726,156117365.9347,0
2024-12-24 11:00:00+00:00,93943.6,94410.6,93900.0,94369.0,3382.635,2024-12-24 11:59:59.999000+00:00,318703488.9897,70759,1719.046,161961022.093,0
2024-12-24 12:00:00+00:00,94368.3,94384.2,94039.8,94281.0,3093.033,2024-12-24 12:59:59.999000+00:00,291376194.9109,66436,1477.249,139177614.0249,0
2024-12-24 13:00:00+00:00,94281.6,96088.0,94255.3,96069.1,16334.936,2024-12-24 13:59:59.999000+00:00,1556450239.2567,261039,9879.277,941423611.2022,0
2024-12-24 14:00:00+00:00,96069.1,97464.0,95829.5,97410.2,25815.303,2024-12-24 14:59:59.999000+00:00,2496035177.1846,450478,13228.154,1279473696.9952,0
2024-12-24 15:00:00+00:00,97410.2,98274.9,97186.8,98243.5,20930.053,2024-12-24 15:59:59.999000+00:00,2045036722.7866,359792,11389.424,1113073853.7906,0
2024-12-24 16:00:00+00:00,98243.5,98700.0,97911.8,98440.1,21158.352,2024-12-24 16:59:59.999000+00:00,2078800716.5419,329630,10881.18,1069443324.722,0
2024-12-24 17:00:00+00:00,98440.0,98994.0,98273.5,98742.7,14826.372,2024-12-24 17:59:59.999000+00:00,1462749149.337,275950,7487.027,738736775.2144,0
2024-12-24 18:00:00+00:00,98742.7,99450.0,98355.7,98567.1,14607.23,2024-12-24 18:59:59.999000+00:00,1444113160.2893,259594,7560.736,747678505.6896,0
2024-12-24 19:00:00+00:00,98567.0,98700.0,97522.5,97558.5,10055.983,2024-12-24 19:59:59.999000+00:00,986314432.9424,182941,4447.282,436349150.0566,0
2024-12-24 20:00:00+00:00,97558.4,98030.9,97226.2,97266.2,10833.269,2024-12-24 20:59:59.999000+00:00,1057429707.6099,211573,5647.249,551282888.4953,0
2024-12-24 21:00:00+00:00,97266.3,98414.8,97250.4,98355.2,7690.634,2024-12-24 21:59:59.999000+00:00,753705273.3627,133538,4627.641,453471090.5437,0
2024-12-24 22:00:00+00:00,98355.2,99074.8,98305.3,98725.4,7442.733,2024-12-24 22:59:59.999000+00:00,734629772.6855,133157,3741.196,369258718.0546,0
2024-12-24 23:00:00+00:00,98725.5,98988.7,98460.6,98627.2,4214.74,2024-12-24 23:59:59.999000+00:00,416102716.3968,86410,1843.053,181975321.3078,0
2024-12-25 00:00:00+00:00,98626.9,98848.4,98388.0,98388.0,4342.334,2024-12-25 00:59:59.999000+00:00,428124169.3332,102008,1740.799,171644314.0014,0
2024-12-25 01:00:00+00:00,98388.0,98571.0,97848.1,97956.0,5237.917,2024-12-25 01:59:59.999000+00:00,514224401.9312,111011,2155.724,211660363.0285,0
2024-12-25 02:00:00+00:00,97956.1,98324.3,97681.3,98100.1,4482.59,2024-12-25 02:59:59.999000+00:00,439360132.2682,105703,2485.63,243650136.8016,0
2024-12-25 03:00:00+00:00,98100.1,98254.1,97900.0,98000.0,2882.427,2024-12-25 03:59:59.999000+00:00,282748037.4548,75614,1498.255,146985885.6867,0
