unique_id,ds,y,premium_chg,fundingRate,vol_chg,trades_chg,taker_buy_share,rv_24,hour_sin,hour_cos,dow_sin,dow_cos,fundingRate_missing,taker_buy_share_missing
BTCUSDT,2025-05-21 12:00:00,0.0002525718446531,6.350999999999997e-05,8.767e-05,-0.1733840175322356,-0.1401776532770018,0.5153177469292218,0.0054893158114603,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2025-05-21 13:00:00,0.0064615636786218,-0.0001661699999999,8.767e-05,0.9819602222114714,0.9251938790753568,0.4878957433810111,0.0055477799546537,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2025-05-21 14:00:00,0.0162356217914751,0.00054409,8.767e-05,0.7457586217955683,0.8022966033000234,0.541900898609086,0.006346965081431,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2025-05-21 15:00:00,-0.0002432311759097,-0.00046241,8.767e-05,0.2163520701950023,0.1532784542845533,0.4846509835105911,0.0062219822806316,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2025-05-21 16:00:00,0.0015070804893451,8.772000000000001e-05,8.767e-05,-0.5465579648581755,-0.5251327495465326,0.4969606069256516,0.0061953721618296,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2025-05-21 17:00:00,-0.0235011235476783,-0.0001717499999999,8.767e-05,1.333136069211374,0.9295447392719468,0.4866687403660099,0.0078085070561772,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2025-05-21 18:00:00,0.0032312415544364,9.53999999999994e-06,8.767e-05,-1.498313242609569,-0.9718053817850424,0.5237857401921886,0.0076009324272317,-1.0,-1.8369701987210292e-16,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2025-05-21 19:00:00,0.0151827625603768,0.00030412,8.767e-05,0.1844827373395983,-0.0032789465301679,0.527606639524792,0.0075035060042442,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2025-05-21 20:00:00,-0.0032748990350235,1.1469999999999995e-05,8.767e-05,-0.8421124055737739,-0.6042208182172786,0.4562309632849304,0.0075394357172554,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2025-05-21 21:00:00,0.0015838840602029,-0.0003433899999999,8.767e-05,-0.8544779307642578,-0.7111419699686561,0.5042862095314846,0.0075077151815844,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2025-05-21 22:00:00,0.0030783869839954,0.0001136699999999,8.767e-05,0.286683757295048,0.3458271021207562,0.5143058607122784,0.007522264251352,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2025-05-21 23:00:00,0.0083506548957732,0.00025121,8.767e-05,1.8738725787373145,1.3523248445251017,0.5675715465718142,0.0076799422316807,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2025-05-22 00:00:00,0.0028779043152802,-0.00016953,8.767e-05,-0.869697417062973,-0.6213147425649144,0.4957176508227421,0.0076758093538338,0.0,1.0,0.4338837391175582,-0.900968867902419,0,0
