ts,target_log_ret_1h,log_ret_1h,abs_ret,rv_6,rv_24,rv_72,volume,num_trades,fundingRate,hour_sin,hour_cos,dow_sin,dow_cos
2024-08-08 12:00:00+00:00,-0.0112158825247199,0.0104406088265101,0.0104406088265101,0.0042399418530959,0.0085368256695475,0.0112811369441494,41801.062,479292,3.086e-05,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419
2024-08-08 13:00:00+00:00,0.0281241007459716,-0.0112158825247199,0.0112158825247199,0.0069271777883746,0.0086962249297249,0.0103311430240026,35716.202,429714,3.086e-05,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419
2024-08-08 14:00:00+00:00,0.0086326897102999,0.0281241007459716,0.0281241007459716,0.0133605980146145,0.0099129518989054,0.0098050018903385,45065.536,495045,3.086e-05,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419
2024-08-08 15:00:00+00:00,0.002364552341497,0.0086326897102999,0.0086326897102999,0.0133490285146167,0.0099931535218583,0.0098350642097759,38450.67,420406,3.086e-05,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419
2024-08-08 16:00:00+00:00,-0.0015549971907322,0.002364552341497,0.002364552341497,0.0132272459970811,0.0099854949362296,0.0098069364758542,30089.873,366076,1.147e-05,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419
2024-08-08 17:00:00+00:00,-0.0023311368780039,-0.0015549971907322,0.0015549971907322,0.013286855684366,0.009675471440969,0.009727105951208,13399.215,177147,1.147e-05,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419
2024-08-08 18:00:00+00:00,0.0014845385787012,-0.0023311368780039,0.0023311368780039,0.013480156130477,0.009085929548484,0.0090185577805559,7891.144,109228,1.147e-05,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419
2024-08-08 19:00:00+00:00,0.0013343711884648,0.0014845385787012,0.0014845385787012,0.0114578553431353,0.0090523541048938,0.0089957253696592,10364.267,153136,1.147e-05,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419
2024-08-08 20:00:00+00:00,0.0279616403244062,0.0013343711884648,0.0013343711884648,0.0038863053746231,0.0090282819831067,0.008800352380426,5778.968,91506,1.147e-05,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419
2024-08-08 21:00:00+00:00,0.0185852035611855,0.0279616403244062,0.0279616403244062,0.0114594925639581,0.0103519564201782,0.009343451589504,25014.796,288050,1.147e-05,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419
2024-08-08 22:00:00+00:00,-0.0103597440618177,0.0185852035611855,0.0185852035611855,0.0126045000280987,0.0106590839944297,0.0095417137523866,43241.958,493298,1.147e-05,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419
2024-08-08 23:00:00+00:00,-0.0076957958724221,-0.0103597440618177,0.0103597440618177,0.0142816780320411,0.0110052137121115,0.0095035104490655,29737.984,347017,1.147e-05,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419
2024-08-09 00:00:00+00:00,0.0029309597674078,-0.0076957958724221,0.0076957958724221,0.0150625950370815,0.0112894764893978,0.0086201319970357,17908.963,220225,4.994e-05,0.0,1.0,-0.433883739117558,-0.9009688679024191
2024-08-09 01:00:00+00:00,-0.0026564297757332,0.0029309597674078,0.0029309597674078,0.0150023392091439,0.0100875810396103,0.0085819996213059,15808.82,183172,4.994e-05,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191
2024-08-09 02:00:00+00:00,0.002009289761446,-0.0026564297757332,0.0026564297757332,0.0153071724108914,0.010086430951496,0.0085943709828165,5796.215,96776,4.994e-05,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2024-08-09 03:00:00+00:00,-0.0102797995724319,0.002009289761446,0.002009289761446,0.0102987811972979,0.0099435136689617,0.0085789519486198,5854.078,89026,4.994e-05,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2024-08-09 04:00:00+00:00,0.0042332158918085,-0.0102797995724319,0.0102797995724319,0.0059798766954589,0.0101828374153236,0.0086731666892395,9237.023,126808,4.994e-05,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2024-08-09 05:00:00+00:00,-0.0016664878160117,0.0042332158918085,0.0042332158918085,0.0060103404399688,0.0101864909651025,0.008644284307357,7774.107,108911,4.994e-05,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191
2024-08-09 06:00:00+00:00,-0.0001939197934088,-0.0016664878160117,0.0016664878160117,0.0053130626118066,0.0102205967851319,0.0086385670875709,8061.417,104899,4.994e-05,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2024-08-09 07:00:00+00:00,0.0035929066516082,-0.0001939197934088,0.0001939197934088,0.0050061466219063,0.0102174735357601,0.008633953911884,7800.598,101584,4.994e-05,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191
2024-08-09 08:00:00+00:00,-0.0055704046267326,0.0035929066516082,0.0035929066516082,0.0053379782604467,0.0102116867107107,0.0083223954056159,8258.211,111513,2.184e-05,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2024-08-09 09:00:00+00:00,-0.0024699553686353,-0.0055704046267326,0.0055704046267326,0.0055509226945384,0.0103504641337557,0.0083580275713038,8492.66,114441,2.184e-05,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
2024-08-09 10:00:00+00:00,0.0009817875095095,-0.0024699553686353,0.0024699553686353,0.0037431700485323,0.0103926505996228,0.0083569625133839,19886.751,238655,2.184e-05,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2024-08-09 11:00:00+00:00,-0.0016853069521935,0.0009817875095095,0.0009817875095095,0.0031333661012464,0.0103729627817734,0.0083554802879407,7766.776,118212,2.184e-05,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2024-08-09 12:00:00+00:00,-0.0017526923188349,-0.0016853069521935,0.0016853069521935,0.0031343108900447,0.0102570138163254,0.0082905526910406,9238.386,139368,2.184e-05,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2024-08-09 13:00:00+00:00,-0.0017126666955089,-0.0017526923188349,0.0017526923188349,0.0031295919879822,0.0099086125795032,0.0082632262370053,26229.77,328167,2.184e-05,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191
2024-08-09 14:00:00+00:00,-0.008918669306217,-0.0017126666955089,0.0017126666955089,0.0021021493972604,0.0082550134847868,0.0080678051148961,43430.614,506412,2.184e-05,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2024-08-09 15:00:00+00:00,0.0103201601517586,-0.008918669306217,0.008918669306217,0.0033200406095401,0.0083272555345955,0.0081381396526082,16791.058,204997,2.184e-05,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2024-08-09 16:00:00+00:00,-0.0038796094085178,0.0103201601517586,0.0103201601517586,0.0062382896031564,0.0085688386786953,0.0081869597986667,16867.646,187239,4.846e-05,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2024-08-09 17:00:00+00:00,0.0019657363975902,-0.0038796094085178,0.0038796094085178,0.0063284346950172,0.0086073999703641,0.0081758581911496,10793.512,140490,4.846e-05,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191
2024-08-09 18:00:00+00:00,0.0059268938496703,0.0019657363975902,0.0019657363975902,0.0064549507086885,0.008590385976932,0.0081673073825576,9310.597,130773,4.846e-05,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191
2024-08-09 19:00:00+00:00,0.0009509158430951,0.0059268938496703,0.0059268938496703,0.0069388934520438,0.0086558623793561,0.0081891364992882,7514.401,115416,4.846e-05,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2024-08-09 20:00:00+00:00,-0.0001746238590047,0.0009509158430951,0.0009509158430951,0.0068446045448552,0.0086553315255162,0.0081681754307053,7571.126,112479,4.846e-05,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2024-08-09 21:00:00+00:00,0.000485905857479,-0.0001746238590047,0.0001746238590047,0.0049685941106475,0.0064490387656719,0.008164096938406,16522.083,183521,4.846e-05,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2024-08-09 22:00:00+00:00,0.0013576371632435,0.000485905857479,0.000485905857479,0.0031804531029501,0.0050493585734683,0.0081377592590059,14159.935,194964,4.846e-05,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2024-08-09 23:00:00+00:00,-0.0048961441427302,0.0013576371632435,0.0013576371632435,0.0021719831312817,0.0046635574233599,0.0081210375390703,7599.592,105074,4.846e-05,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191
2024-08-10 00:00:00+00:00,-0.0013527214415152,-0.0048961441427302,0.0048961441427302,0.0034610168347131,0.004510303086498,0.0081410398908873,17040.575,224955,-3.942e-05,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2024-08-10 01:00:00+00:00,0.0013527214415152,-0.0013527214415152,0.0013527214415152,0.0023074281444551,0.0044545875762635,0.0080369992161117,6305.288,102722,-3.942e-05,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146
2024-08-10 02:00:00+00:00,-0.0016804280444269,0.0013527214415152,0.0013527214415152,0.0023666805675827,0.0044508945678359,0.0080196649051435,4625.282,78636,-3.942e-05,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2024-08-10 03:00:00+00:00,-0.0003394053815917,-0.0016804280444269,0.0016804280444269,0.0024000610601894,0.0044250383360191,0.0080247795763022,4821.384,69500,-3.942e-05,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2024-08-10 04:00:00+00:00,-0.0008846508691213,-0.0003394053815917,0.0003394053815917,0.00233516422599,0.0039185497698517,0.0080203241243326,3029.045,55437,-3.942e-05,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2024-08-10 05:00:00+00:00,0.0015137014373873,-0.0008846508691213,0.0008846508691213,0.0020597060782821,0.0038036084419183,0.007998618045382,2606.294,43940,-3.942e-05,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146
2024-08-10 06:00:00+00:00,0.0063017274290384,0.0015137014373873,0.0015137014373873,0.0013674987920361,0.0038139237328787,0.007998996853539,2484.49,46800,-3.942e-05,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2024-08-10 07:00:00+00:00,-0.0016936031455188,0.0063017274290384,0.0063017274290384,0.0028641102933457,0.0040448441160437,0.0080243316423539,5102.352,72870,-3.942e-05,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146
2024-08-10 08:00:00+00:00,0.0026370893804497,-0.0016936031455188,0.0016936031455188,0.0030616263496192,0.0039828029708897,0.0079926204241724,4554.608,67808,-1.379e-05,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2024-08-10 09:00:00+00:00,-0.0019191386049843,0.0026370893804497,0.0026370893804497,0.0029414637910357,0.0038559060943482,0.007994929456244,6907.293,97751,-1.379e-05,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2024-08-10 10:00:00+00:00,0.0023379977865456,-0.0019191386049843,0.0019191386049843,0.0031742938086789,0.0038415689771356,0.0080003768359035,5956.108,81919,-1.379e-05,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2024-08-10 11:00:00+00:00,-0.0033475573963652,0.0023379977865456,0.0023379977865456,0.0030638645254026,0.0038646863721918,0.0079563000029752,3006.959,54000,-1.379e-05,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2024-08-10 12:00:00+00:00,-0.0047733654762289,-0.0033475573963652,0.0033475573963652,0.0036547061028596,0.0039141015049188,0.0079517625537871,3205.604,49819,-1.379e-05,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2024-08-10 13:00:00+00:00,0.0025464281934937,-0.0047733654762289,0.0047733654762289,0.0030116425951059,0.0040235794461004,0.0079093414488437,7213.38,100732,-1.379e-05,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146
2024-08-10 14:00:00+00:00,-0.0012128784708824,0.0025464281934937,0.0025464281934937,0.0033323218026203,0.0040394600321667,0.007732844309683,3929.963,65385,-1.379e-05,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2024-08-10 15:00:00+00:00,0.002729384165411,-0.0012128784708824,0.0012128784708824,0.0029777909316157,0.0035648453346729,0.0077367676339862,3513.39,58739,-1.379e-05,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2024-08-10 16:00:00+00:00,0.001535612668384,0.002729384165411,0.002729384165411,0.0032975517940871,0.0029350311181107,0.0077390472659702,4746.447,66287,-1.949e-05,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2024-08-10 17:00:00+00:00,0.003106843302234,0.001535612668384,0.001535612668384,0.0031841412143407,0.0028163562253343,0.0076266974261334,3060.495,48144,-1.949e-05,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146
2024-08-10 18:00:00+00:00,0.001002320513125,0.003106843302234,0.003106843302234,0.0030862179304046,0.0028534965894586,0.007415101922639,10420.66,126593,-1.949e-05,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146
2024-08-10 19:00:00+00:00,-0.0005691160404062,0.001002320513125,0.001002320513125,0.0015945864578692,0.0026081370061471,0.0074102071960002,3351.005,56236,-1.949e-05,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
2024-08-10 20:00:00+00:00,0.0014131729061936,-0.0005691160404062,0.0005691160404062,0.0017330295684959,0.0026083926615475,0.0073848304787847,2455.602,45905,-1.949e-05,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2024-08-10 21:00:00+00:00,-0.0022961896637454,0.0014131729061936,0.0014131729061936,0.0013132499845916,0.0026194025355602,0.007373531561762,2236.951,43857,-1.949e-05,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
2024-08-10 22:00:00+00:00,-0.0001757115707299,-0.0022961896637454,0.0022961896637454,0.0018803699373145,0.0026689302589769,0.0073729245685594,2133.661,40714,-1.949e-05,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2024-08-10 23:00:00+00:00,0.0027749322843728,-0.0001757115707299,0.0001757115707299,0.0018577016054516,0.00265632735789,0.0073584751646963,2886.518,48402,-1.949e-05,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146
2024-08-11 00:00:00+00:00,0.0003766133011922,0.0027749322843728,0.0027749322843728,0.0017640416710765,0.0024909553941554,0.007357706665891,5291.1,80814,4.049e-05,0.0,1.0,-0.7818314824680299,0.6234898018587334
2024-08-11 01:00:00+00:00,-0.0013581115656879,0.0003766133011922,0.0003766133011922,0.0017366320731037,0.0024636583982183,0.0066328911972406,2224.095,43969,4.049e-05,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334
2024-08-11 02:00:00+00:00,0.0009110722114122,-0.0013581115656879,0.0013581115656879,0.0018383148570495,0.0024824156931818,0.0065754697640782,1638.452,34076,4.049e-05,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2024-08-11 03:00:00+00:00,-0.003179246057325,0.0009110722114122,0.0009110722114122,0.0017782547834683,0.0024470753859362,0.0065343014795346,6895.867,96258,4.049e-05,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334
2024-08-11 04:00:00+00:00,0.0036066395286411,-0.003179246057325,0.003179246057325,0.0020290180830439,0.0025528931745362,0.0065138958594867,6093.354,76812,4.049e-05,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2024-08-11 05:00:00+00:00,0.0001669777039534,0.0036066395286411,0.0036066395286411,0.002529713867303,0.0026240606073076,0.0065153134206706,2428.876,40893,4.049e-05,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334
2024-08-11 06:00:00+00:00,0.0021877767972782,0.0001669777039534,0.0001669777039534,0.0022765737340241,0.002616077827541,0.0065022762281124,2399.512,44042,4.049e-05,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2024-08-11 07:00:00+00:00,1.959967660702944e-05,0.0021877767972782,0.0021877767972782,0.002437024166491,0.0023361302567465,0.0065019144607504,3501.014,53902,4.049e-05,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334
2024-08-11 08:00:00+00:00,-0.0024087354017652,1.959967660702944e-05,1.959967660702944e-05,0.002300549262812,0.0022989643657806,0.0065028090717618,5671.283,74444,-1.839e-05,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2024-08-11 09:00:00+00:00,-0.0012303157204858,-0.0024087354017652,0.0024087354017652,0.0025963955911804,0.002311882254722,0.0065137677871714,16461.738,203745,-1.839e-05,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
2024-08-11 10:00:00+00:00,-0.0060193553570488,-0.0012303157204858,0.0012303157204858,0.0022010928589389,0.0022893108298981,0.0065184585475419,5556.477,82765,-1.839e-05,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2024-08-11 11:00:00+00:00,-0.0027694421433128,-0.0060193553570488,0.0060193553570488,0.0028114071903397,0.0025647950814908,0.0065651768123218,14642.41,189446,-1.839e-05,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2024-08-11 12:00:00+00:00,-0.0007427939816224,-0.0027694421433128,0.0027694421433128,0.0027783163251242,0.0025362566936642,0.0064756025351373,9660.599,140926,-1.839e-05,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2024-08-11 13:00:00+00:00,-0.0018569153879823,-0.0007427939816224,0.0007427939816224,0.0021422077586663,0.0023429248211301,0.0063221491049998,9204.925,134412,-1.839e-05,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334
2024-08-11 14:00:00+00:00,-0.0035361696604017,-0.0018569153879823,0.0018569153879823,0.0018751049479819,0.0023084177437969,0.0054162247352663,9399.303,139345,-1.839e-05,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
